1696573718707647234,1696573718707888188,94216,218046
1696573718707894892,1696573718708162944,92749,226077
1696573718708171605,1696573718708434907,104483,235576
1696573718708441123,1696573718708716229,94356,235017
1696573718708725169,1696573718709074865,120825,327696
1696573718709080942,1696573718709318263,91492,216649
1696573718709323501,1696573718709626684,109162,280484
1696573718709631433,1696573718709920018,99315,242769
1696573718709929656,1696573718710252184,97638,297735
1696573718710258330,1696573718710570871,107416,287678
1696573718710576948,1696573718710815247,98058,216509
1696573718710821463,1696573718711088188,93238,243258
1696573718711093845,1696573718711345763,99245,232782
1696573718711351490,1696573718711561993,90585,192204
1696573718711567650,1696573718711778222,90514,189689
1696573718711784508,1696573718711991379,89188,189340
1696573718711997036,1696573718712213265,89677,194788
1696573718712219481,1696573718712437526,93728,197023
1696573718712443742,1696573718712729464,113772,260020
1696573718712735191,1696573718712988786,87302,226356
1696573718712995491,1696573718713315854,108533,296757
1696573718713322139,1696573718713573499,96871,232363
1696573718713582579,1696573718713873678,110210,239138
1696573718713882688,1696573718714151229,93518,245912
1696573718714157025,1696573718714386595,91562,198280
1696573718714392671,1696573718714626151,92052,211829
1696573718714632437,1696573718714867733,92959,205683
1696573718714873390,1696573718715112318,93937,209804
1696573718715118534,1696573718715439805,104972,270426
1696573718715448186,1696573718715708206,91632,239207
1696573718715714841,1696573718715948182,93867,208337
1696573718715954258,1696573718716178729,92471,201562
1696573718716184875,1696573718716449225,93238,219931
1696573718716457955,1696573718716729220,92051,247030
1696573718716738159,1696573718717007957,96801,230687
1696573718717016338,1696573718717307368,97290,251709
1696573718717315889,1696573718717585547,96381,231175
1696573718717594068,1696573718717845986,103924,230408
1696573718717852621,1696573718718081841,95753,209944
1696573718718088057,1696573718718324121,86883,201702
1696573718718330198,1696573718718592522,98756,224820
1696573718718601183,1696573718718863577,91981,238090
1696573718718871958,1696573718719135471,94985,221188
1696573718719144061,1696573718719451294,97708,283347
1696573718719457440,1696573718719772286,110978,290541
1696573718719779968,1696573718720012401,95055,213715
1696573718720018547,1696573718720236383,92051,194858
1696573718720241621,1696573718720458479,91003,198280
1696573718720464555,1696573718720688607,93518,197652
1696573718720694613,1696573718720944716,88699,206242
1696573718720953656,1696573718721203269,89607,224890
1696573718721210882,1696573718721490737,102038,258344
1696573718721497302,1696573718721736021,89676,218115
1696573718721742237,1696573718722053241,115867,289843
1696573718722059946,1696573718722346925,110559,264140
1696573718722353141,1696573718722570487,87302,198700
1696573718722576564,1696573718722867035,114959,271684
1696573718722872622,1696573718723142210,86324,223772
1696573718723154153,1696573718723411519,92470,230687
1696573718723417665,1696573718723682924,94914,223284
1696573718723702549,1696573718723980239,130324,250941
1696573718723986874,1696573718724236907,125505,229429
1696573718724243053,1696573718724524794,124876,242559
1696573718724533384,1696573718724835728,128928,266585
1696573718724844458,1696573718725114815,130325,245633
1696573718725122917,1696573718725394391,122292,244306
1696573718725400537,1696573718725713357,125296,250661
1696573718725722227,1696573718726058374,131721,278458
1696573718726068362,1696573718726344096,126483,251849
1696573718726351220,1696573718726654332,123479,246890
1696573718726662993,1696573718727031616,144712,332376
1696573718727039648,1696573718727385224,142128,321760
1696573718727391440,1696573718727770959,142407,327627
1696573718727780038,1696573718728113252,123061,285722
1696573718728122611,1696573718728426073,128788,265677
1696573718728434663,1696573718728776957,134375,317919
1696573718728783103,1696573718729165974,145549,343550
1696573718729173936,1696573718729554503,142198,337754
1696573718729563582,1696573718729905387,145829,299969
1696573718729914396,1696573718730218696,127321,265817
1696573718730227147,1696573718730580545,138286,315265
1696573718730588507,1696573718730912711,131931,297036
1696573718730918997,1696573718731300122,147645,337963
1696573718731308294,1696573718731676987,131442,329583
1696573718731685159,1696573718732065376,143245,335938
1696573718732074944,1696573718732420520,139683,316033
1696573718732426806,1696573718732831258,141778,347741
1696573718732843271,1696573718733234244,149740,349976
1696573718733243184,1696573718733569973,132699,276782
1696573718733578703,1696573718733977288,156306,351372
1696573718733986787,1696573718734391728,160775,366877
1696573718734399411,1696573718734749596,133537,290820
1696573718734759234,1696573718735134772,132489,331817
1696573718735143503,1696573718735543765,157633,360802
1696573718735551307,1696573718735871391,134375,283347
1696573718735879633,1696573718736167519,127740,258763
1696573718736173735,1696573718736498079,134096,303322
1696573718736505622,1696573718736873129,138217,326370
1696573718736880811,1696573718737211511,139055,305976
1696573718737217727,1696573718737600598,141220,339080
1696573718737610236,1696573718738009660,143804,358008
1696573718738018739,1696573718738367179,145131,324275
1696573718738374023,1696573718738752215,142197,336357
1696573718738759968,1696573718739145912,142127,340477
1696573718739154852,1696573718739523965,145550,330979
1696573718739532136,1696573718739915217,147016,336147
1696573718739924645,1696573718740283701,137798,318687
1696573718740291803,1696573718740629137,128299,270566
1696573718740638077,1696573718740986866,133677,312052
1696573718740993989,1696573718741359819,147435,341386
1696573718741365966,1696573718741737173,140521,332027
1696573718741746602,1696573718742066686,130883,277341
1696573718742075137,1696573718742421970,138426,310655
1696573718742430490,1696573718742776416,136680,303532
1696573718742791711,1696573718743134982,134445,301785
1696573718743143573,1696573718743483142,139614,315335
1696573718743489847,1696573718743852534,141150,323576
1696573718743860496,1696573718744255101,139544,342433
1696573718744262783,1696573718744629801,140032,326579
1696573718744638810,1696573718744950304,132210,270636
1696573718744958475,1696573718745333594,145550,337963
1696573718745341626,1696573718745691532,141499,312331
1696573718745696770,1696573718746110861,197512,372255
1696573718746119521,1696573718746563643,225169,420306
1696573718746569929,1696573718746979410,208617,367087
1696573718746988559,1696573718747378485,192763,345436
1696573718747386866,1696573718747772042,196883,349907
1696573718747780213,1696573718748170767,163220,349697
1696573718748179218,1696573718748506775,116915,289982
1696573718748520184,1696573718748833773,116635,287957
1696573718748840059,1696573718749177673,133607,317220
1696573718749185355,1696573718749557122,125994,318268
1696573718749567039,1696573718749961435,159169,351373
1696573718749969955,1696573718750304846,128369,311913
1696573718750311131,1696573718750660269,124947,298154
1696573718750668441,1696573718751056480,132490,340268
1696573718751064931,1696573718751407225,133397,319874
1696573718751413929,1696573718751799175,133676,330979
1696573718751808813,1696573718752289463,225938,436859
1696573718752298193,1696573718752682182,170204,363595
1696573718752688887,1696573718753117854,168108,376655
1696573718753127562,1696573718753489201,130674,322807
1696573718753498211,1696573718753831215,135143,289074
1696573718753839317,1696573718754212131,157283,324553
1696573718754220721,1696573718754569021,131163,293544
1696573718754578520,1696573718754884286,112445,259043
1696573718754892946,1696573718755194592,118661,262604
1696573718755203671,1696573718755508460,118312,260090
1696573718755517539,1696573718755818487,112514,260020
1696573718755826518,1696573718756113358,111537,249335
1696573718756121878,1696573718756419543,117822,253874
1696573718756430089,1696573718756716370,109022,243677
1696573718756725379,1696573718757015431,117403,251918
1696573718757024441,1696573718757340962,113912,254503
1696573718757349134,1696573718757681370,124248,302344
1696573718757689332,1696573718758053276,133677,322459
1696573718758062426,1696573718758380833,124946,273010
1696573718758389284,1696573718758746244,126693,321550
1696573718758754765,1696573718759087350,125435,291588
1696573718759095452,1696573718759446266,131093,304230
1696573718759455834,1696573718759777175,125645,296408
1696573718759783950,1696573718760158999,129696,328046
1696573718760169196,1696573718760476988,119010,265468
1696573718760486137,1696573718760788970,109232,252756
1696573718760798538,1696573718761093689,111118,257157
1696573718761102279,1696573718761657589,127321,512357
1696573718761666599,1696573718762235319,185918,519622
1696573718762245795,1696573718762625244,170065,336566
1696573718762633974,1696573718763012725,162591,334401
1696573718763021874,1696573718763445742,166991,370090
1696573718763454892,1696573718763879877,177328,381474
1696573718763889306,1696573718764251225,134584,318687
1696573718764258349,1696573718764621944,128787,315823
1696573718764634306,1696573718765043088,143734,359195
1696573718765052517,1696573718765380423,138425,279855
1696573718765390061,1696573718765716570,121734,269169
1696573718765725021,1696573718766096788,141290,329792
1696573718766106566,1696573718766496491,129766,342783
1696573718766505710,1696573718766801140,107626,251639
1696573718766812524,1696573718767107395,100712,253804
1696573718767116125,1696573718767409879,112724,254293
1696573718767418330,1696573718767752242,118242,304859
1696573718767758947,1696573718768124288,143874,321480
1696573718768131901,1696573718768475242,132280,302413
1696573718768485229,1696573718768798189,115309,289563
1696573718768804405,1696573718769135035,125366,308630
1696573718769141740,1696573718769512389,153721,333354
1696573718769520909,1696573718769901965,159238,333284
1696573718769911463,1696573718770393300,221468,437767
1696573718770402799,1696573718770832185,198979,382592
1696573718770841613,1696573718771175456,137309,287328
1696573718771183627,1696573718771480803,118801,260509
1696573718771492187,1696573718771791877,122711,256667
1696573718771800398,1696573718772133682,120547,287956
1696573718772142761,1696573718772525912,133817,315195
1696573718772535899,1696573718772965704,145131,388249
1696573718772973806,1696573718773931613,136261,607622
1696573718773974845,1696573718774325868,130743,317011
1696573718774333411,1696573718774627793,114051,249055
1696573718774636943,1696573718775006544,121943,328116
1696573718775015693,1696573718775313567,105182,250591
1696573718775323066,1696573718775631137,104902,264839
1696573718775640426,1696573718775979646,121106,303880
1696573718775987748,1696573718776336676,145759,315963
1696573718776345686,1696573718776718919,143315,335239
1696573718776726532,1696573718777026012,111747,254782
1696573718777034743,1696573718777361671,121036,304021
1696573718777368795,1696573718777729736,119848,321481
1696573718777738396,1696573718778070632,117683,292287
1696573718778079153,1696573718778473548,134375,366738
1696573718778480672,1696573718778786229,125435,284395
1696573718778792445,1696573718779074116,105950,237181
1696573718779083265,1696573718779384003,108184,259391
1696573718779393012,1696573718779696474,132490,266795
1696573718779704575,1696573718779994138,121385,254852
1696573718780002240,1696573718780287054,114680,249474
1696573718780293759,1696573718780563976,112934,238230
1696573718780572077,1696573718780838872,100293,229010
1696573718780847462,1696573718781106854,103225,225658
1696573718781114537,1696573718781384195,101060,234319
1696573718781391808,1696573718781653783,100642,230058
1696573718781661466,1696573718781959061,104483,252826
1696573718781967581,1696573718782242128,109581,239557
1696573718782250300,1696573718782542098,106229,248216
1696573718782550618,1696573718782869794,124877,278668
1696573718782878245,1696573718783153142,107487,238160
1696573718783161243,1696573718783453600,109302,248077
1696573718783462260,1696573718783743931,110420,246331
1696573718783751684,1696573718784032028,108604,239347
1696573718784039361,1696573718784317260,103645,236483
1696573718784326270,1696573718784651662,115239,273848
1696573718784660741,1696573718784954984,110769,251918
1696573718784963574,1696573718785267036,118940,265328
1696573718785292877,1696573718785599970,112864,267563
1696573718785608212,1696573718785925921,128299,274897
1696573718785934930,1696573718786270030,123480,287119
1696573718786284487,1696573718786635092,128858,319176
1696573718786641727,1696573718786937157,110350,251779
1696573718786946306,1696573718787227139,117683,255201
1696573718787232796,1696573718787534162,111118,258064
1696573718787543661,1696573718787838182,109372,251290
1696573718787846843,1696573718788193117,144153,324414
1696573718788198914,1696573718788600154,151766,354236
1696573718788611538,1696573718788988193,132908,334191
1696573718788996784,1696573718789342988,129417,316731
1696573718789350112,1696573718789626615,106439,239068
1696573718789634647,1696573718789948305,113493,268890
1696573718789956896,1696573718790275094,110419,271055
1696573718790285221,1696573718790645184,117893,318687
1696573718790653286,1696573718790993903,107137,296267
1696573718791002912,1696573718791310704,113632,260509
1696573718791322019,1696573718791612070,105530,252966
1696573718791622686,1696573718791919862,108813,253804
1696573718791928313,1696573718792223882,113073,254013
1696573718792231635,1696573718792518125,109721,248915
1696573718792525738,1696573718792869498,114330,303601
1696573718792878088,1696573718793191747,117264,269239
1696573718793200756,1696573718793492694,106927,252966
1696573718793500307,1696573718793792733,104553,248078
1696573718793800974,1696573718794101852,115308,263233
1696573718794110372,1696573718794472501,134585,316732
1696573718794482488,1696573718794807810,113073,283417
1696573718794816820,1696573718795164491,122781,298782
1696573718795173989,1696573718795486880,106508,278109
1696573718795495540,1696573718795807452,111886,263372
1696573718795817160,1696573718796123276,106509,266096
1696573718796131447,1696573718796419334,118661,244515
1696573718796427994,1696573718796711830,108952,247519
1696573718796719932,1696573718797030029,122083,264210
1696573718797038200,1696573718797405636,185359,325042
1696573718797414786,1696573718797720971,114051,269938
1696573718797728165,1696573718798105588,132071,330490
1696573718798115087,1696573718798432587,105391,267493
1696573718798441736,1696573718798737026,124179,263302
1696573718798744150,1696573718799073243,163569,304928
1696573718799079599,1696573718799507238,176560,382383
1696573718799517156,1696573718799918745,128857,357868
1696573718799928523,1696573718800222346,113003,256179
1696573718800231006,1696573718800497452,108184,241652
1696573718800504087,1696573718800788482,103924,241372
1696573718800797421,1696573718801080419,110280,253315
1696573718801087962,1696573718801357620,101620,227125
1696573718801366141,1696573718801657869,105251,245004
1696573718801666390,1696573718802006029,110000,273359
1696573718802014061,1696573718802295313,105042,242001
1696573718802302856,1696573718802591232,108814,243677
1696573718802599892,1696573718802890992,115867,255690
1696573718802899023,1696573718803178669,110489,245214
1696573718803187190,1696573718803463413,109232,238998
1696573718803471515,1696573718803749833,99524,243049
1696573718803759401,1696573718804391328,114889,592955
1696573718804399429,1696573718804662383,101969,234388
1696573718804668948,1696573718804962771,108184,249823
1696573718804971921,1696573718805284811,100083,260020
1696573718805293960,1696573718805571999,103645,240394
1696573718805579752,1696573718805870502,122852,259252
1696573718805878534,1696573718806154408,108325,238579
1696573718806162370,1696573718806428536,103086,234248
1696573718806436218,1696573718806700150,103785,228103
1696573718806707204,1696573718806970786,100432,233062
1696573718806978887,1696573718807249872,106718,235226
1696573718807257415,1696573718807519880,101969,230477
1696573718807527632,1696573718807786675,102038,224680
1696573718807794706,1696573718808057241,101550,230687
1696573718808064923,1696573718808373274,103156,266306
1696573718808381794,1696573718808668005,113492,254782
1696573718808676107,1696573718808953098,109791,242630
1696573718808961130,1696573718809233163,101689,240534
1696573718809242172,1696573718809501634,101969,224680
1696573718809508827,1696573718809796016,102388,242350
1696573718809803768,1696573718810111071,114191,257366
1696573718810119801,1696573718810407479,113562,254712
1696573718810415580,1696573718810689289,106648,232782
1696573718810697531,1696573718810991424,103924,250382
1696573718810999805,1696573718811289787,114541,248496
1696573718811297889,1696573718811588918,107207,253316
1696573718811597579,1696573718811897548,111048,261417
1696573718811906139,1696573718812185924,108674,239347
1696573718812194025,1696573718812491341,110280,252827
1696573718812499792,1696573718812762745,108883,237113
1696573718812768891,1696573718813046023,114261,235366
1696573718813056569,1696573718813349344,109232,249335
1696573718813360729,1696573718813657066,113912,252478
1696573718813665098,1696573718813984693,105460,282858
1696573718813992934,1696573718814285640,111397,250591
1696573718814294231,1696573718814580860,97918,234178
1696573718814589870,1696573718814868957,111188,247099
1696573718814876570,1696573718815150558,107416,233411
1696573718815159917,1696573718815449759,111676,251709
1696573718815457931,1696573718815713132,105601,229988
1696573718815719487,1696573718815946542,104413,207010
1696573718815952688,1696573718816224581,100432,229988
1696573718816233800,1696573718816510093,110629,239138
1696573718816518335,1696573718816778355,106787,232362
1696573718816784990,1696573718817022451,108394,217626
1696573718817028737,1696573718817298744,102457,227124
1696573718817307265,1696573718817583837,106997,241302
1696573718817591799,1696573718817894912,119708,260928
1696573718817904061,1696573718818216951,113912,261417
1696573718818225961,1696573718818521949,99035,256389
1696573718818530540,1696573718818782877,108883,229569
1696573718818788674,1696573718819091088,102178,238997
1696573718819103450,1696573718819412149,108114,264909
1696573718819420740,1696573718819676709,105530,233690
1696573718819683414,1696573718820003987,112515,267633
1696573718820012647,1696573718820312686,100712,259531
1696573718820322185,1696573718820584929,110559,237461
1696573718820591145,1696573718820887343,111048,250033
1696573718820897749,1696573718821194157,104902,253315
1696573718821204493,1696573718821459275,104553,231385
1696573718821465491,1696573718821764413,108534,248356
1696573718821773073,1696573718822117951,110699,298433
1696573718822134713,1696573718822460454,150299,294242
1696573718822467089,1696573718822739820,106298,236973
1696573718822748341,1696573718823064094,111327,264909
1696573718823073243,1696573718823375308,104274,251430
1696573718823384178,1696573718823722351,109721,289004
1696573718823731430,1696573718824038663,101479,268960
1696573718824047743,1696573718824336328,109721,243258
1696573718824344429,1696573718824636856,113702,256109
1696573718824645447,1696573718824954286,122711,262185
1696573718824961968,1696573718825242382,101690,243677
1696573718825251322,1696573718825520910,106369,234039
1696573718825527894,1696573718825862505,118801,288376
1696573718825871166,1696573718826382615,106928,468916
1696573718826391136,1696573718826729868,126902,301506
1696573718826737899,1696573718827065316,109023,278528
1696573718827074955,1696573718827371991,101550,256179
1696573718827380930,1696573718827716659,127391,303811
1696573718827723433,1696573718828034089,102667,261138
1696573718828042330,1696573718828340344,105042,255270
1696573718828348934,1696573718828606999,106578,231036
1696573718828613285,1696573718828882314,106997,227614
1696573718828890416,1696573718829184030,102178,251081
1696573718829193249,1696573718829462139,110070,240813
1696573718829468285,1696573718829759943,112934,253385
1696573718829769092,1696573718830083170,120686,268820
1696573718830091341,1696573718830387539,100083,248426
1696573718830396060,1696573718830715725,122153,273429
1696573718830723826,1696573718831027707,112794,261976
1696573718831036297,1696573718831351073,110280,260300
1696573718831361480,1696573718831657817,106718,257646
1696573718831665011,1696573718831980346,115798,268960
1696573718831988796,1696573718832271515,109651,249334
1696573718832280106,1696573718832582100,109371,252827
1696573718832590691,1696573718832976705,132908,334401
1696573718832985226,1696573718833288478,115518,257366
1696573718833296998,1696573718833588447,103156,251500
1696573718833596549,1696573718833902874,137588,275804
1696573718833909928,1696573718834188665,99594,240604
1696573718834197605,1696573718834514476,121594,270916
1696573718834523835,1696573718834800128,101619,240674
1696573718834809068,1696573718835138231,126763,302483
1696573718835144517,1696573718835431915,115937,265886
1696573718835437712,1696573718835755910,109651,278039
1696573718835764361,1696573718836074317,110699,268122
1696573718836083746,1696573718836384344,110140,254572
1696573718836393982,1696573718836678726,109162,251430
1696573718836686898,1696573718837025489,110000,297595
1696573718837034220,1696573718837337961,113004,255270
1696573718837347529,1696573718837626336,110210,241093
1696573718837634508,1696573718837937201,110210,261976
1696573718837946141,1696573718838274745,119289,295709
1696573718838282498,1696573718838572270,104413,244375
1696573718838580861,1696573718838908487,116076,284256
1696573718838916170,1696573718839244705,107207,276153
1696573718839253644,1696573718839559061,115378,257785
1696573718839567722,1696573718839833888,107137,235575
1696573718839840523,1696573718840117794,109162,233899
1696573718840126245,1696573718840430265,110629,267284
1696573718840438786,1696573718840710958,108534,239277
1696573718840718641,1696573718840984807,99664,230966
1696573718840992839,1696573718841256281,106020,231944
1696573718841264383,1696573718841523844,102597,227055
1696573718841531457,1696573718841811731,115867,240814
1696573718841819902,1696573718842087116,104623,234807
1696573718842096195,1696573718842364666,106578,231315
1696573718842373327,1696573718842631950,103435,227614
1696573718842640052,1696573718842900630,104902,226776
1696573718842909221,1696573718843170219,100572,229010
1696573718843178460,1696573718843438899,103645,226147
1696573718843446861,1696573718843711700,104832,232922
1696573718843719453,1696573718843994209,106508,234388
1696573718844002311,1696573718844266172,101619,230267
1696573718844275112,1696573718844552662,111048,242490
1696573718844560834,1696573718844821552,98756,226915
1696573718844829514,1696573718845092887,106788,231175
1696573718845102525,1696573718845358704,98267,225728
1696573718845366805,1696573718845626756,103854,227544
1696573718845634298,1696573718845913734,106299,245493
1696573718845922255,1696573718846183253,106019,229080
1696573718846191913,1696573718846453819,102458,227614
1696573718846461781,1696573718846725712,105181,229010
1696573718846733395,1696573718846990272,102597,225937
1696573718846998374,1696573718847254552,103854,225169
1696573718847263073,1696573718847525468,100014,231455
1696573718847533220,1696573718847791285,106159,224750
1696573718847799386,1696573718848060943,101480,230128
1696573718848068626,1696573718848346246,105321,245144
1696573718848353858,1696573718848670660,112724,285233
1696573718848678342,1696573718848967975,104273,243188
1696573718848976496,1696573718849275208,110978,263023
1696573718849283240,1696573718849573082,107695,255690
1696573718849581254,1696573718849891769,122572,264281
1696573718849900430,1696573718850256971,117194,293125
1696573718850266958,1696573718850567626,104204,260439
1696573718850576147,1696573718850984091,133956,366808
1696573718850992612,1696573718851427445,127182,394046
1696573718851452728,1696573718851755282,111467,259461
1696573718851763802,1696573718852041562,99873,232782
1696573718852050083,1696573718852481564,130045,392230
1696573718852508732,1696573718852803603,103087,254293
1696573718852811775,1696573718853093655,107067,236973
1696573718853102315,1696573718853402494,111397,264071
1696573718853411085,1696573718853793747,120407,337683
1696573718853802407,1696573718854200225,122712,348300
1696573718854211190,1696573718854602721,125784,323786
1696573718854612290,1696573718855060533,168947,399703
1696573718855069961,1696573718855507868,127880,389716
1696573718855517855,1696573718855950244,121803,369532
1696573718855959254,1696573718856394856,120406,397887
1696573718856402817,1696573718856789600,120546,336218
1696573718856801403,1696573718857226599,143035,380078
1696573718857235748,1696573718857635102,128578,358357
1696573718857643832,1696573718858043535,146109,358846
1696573718858052126,1696573718858453296,130324,358776
1696573718858462864,1696573718858857748,130115,353817
1696573718858865850,1696573718859274213,156864,364853
1696573718859283153,1696573718859714215,146318,385385
1696573718859723434,1696573718860124115,143245,362338
1696573718860133124,1696573718860525355,155327,350605
1696573718860534294,1696573718860953972,144851,365481
1696573718860963471,1696573718861428336,150439,421284
1696573718861439580,1696573718861872109,165804,384687
1696573718861881538,1696573718862313438,145969,385526
1696573718862322936,1696573718862747294,142267,378821
1696573718862756792,1696573718863198470,160147,378262
1696573718863210553,1696573718863716136,166083,461723
1696573718863726263,1696573718864208798,187944,437697
1696573718864218296,1696573718864704882,166782,439024
1696573718864714101,1696573718865165627,164826,400262
1696573718865175125,1696573718865590962,147925,378751
1696573718865600111,1696573718866138939,247868,476878
1696573718866151440,1696573718866683214,235156,486586
1696573718866692643,1696573718867160092,170134,402148
1696573718867169660,1696573718867621046,160287,391322
1696573718867632011,1696573718868079835,158470,400472
1696573718868089823,1696573718868510478,158889,381055
1696573718868519698,1696573718868923242,158890,359754
1696573718868931274,1696573718869360660,148134,385316
1696573718869370507,1696573718869860655,163220,443075
1696573718869868827,1696573718870367286,219233,455507
1696573718870376435,1696573718870793878,174674,372465
1696573718870802888,1696573718871310775,153791,458720
1696573718871319855,1696573718871827463,177956,462281
1696573718871837381,1696573718872313351,169925,434066
1696573718872322849,1696573718872760686,161264,388948
1696573718872770114,1696573718873233583,163709,422542
1696573718873243081,1696573718873709972,132699,382871
1696573718873721845,1696573718874243771,190807,479951
1696573718874252431,1696573718874747329,162870,445380
1696573718874756408,1696573718875247394,157912,441748
1696573718875256893,1696573718875737053,175232,442167
1696573718875746063,1696573718876245290,165525,447755
1696573718876254649,1696573718876714835,154280,403824
1696573718876723356,1696573718877210431,164826,445240
1696573718877220488,1696573718877738433,159239,428198
1696573718877750655,1696573718878341375,190946,540573
1696573718878351013,1696573718878773345,141569,379030
1696573718878782354,1696573718879306794,184452,468986
1696573718879316223,1696573718879844155,212039,480719
1696573718879853305,1696573718880357980,177677,465983
1696573718880367059,1696573718880913080,200166,478833
1696573718880929703,1696573718881458752,176978,478485
1696573718881467692,1696573718882011827,210642,494268
1696573718882020348,1696573718882618331,237601,538827
1696573718882629366,1696573718883207375,241303,531634
1696573718883216874,1696573718883738730,165245,474783
1696573718883748298,1696573718884247595,172230,438604
1696573718884261913,1696573718884734181,155607,406408
1696573718884747661,1696573718885247726,193461,457253
1696573718885256875,1696573718885725791,158052,393906
1696573718885737315,1696573718886251559,174534,457602
1696573718886261406,1696573718886692049,154560,386364
1696573718886701687,1696573718887111238,153511,361849
1696573718887121295,1696573718887550402,146458,368205
1696573718887560878,1696573718887970359,154839,365620
1696573718887979089,1696573718888390037,171670,368275
1696573718888398697,1696573718888821658,149670,361081
1696573718888832693,1696573718889228066,145899,356262
1696573718889236586,1696573718889635871,151277,348230
1696573718889646417,1696573718890174908,188503,470383
1696573718890186012,1696573718890697183,172858,445869
1696573718890708986,1696573718891139838,151137,392719
1696573718891154645,1696573718891545199,155747,354585
1696573718891557072,1696573718892034858,177188,417931
1696573718892045404,1696573718892538555,161963,448033
1696573718892552035,1696573718892950900,152603,362059
1696573718892959839,1696573718893330069,146458,334052
1696573718893338101,1696573718893755823,154909,370160
1696573718893764973,1696573718894170054,159797,366738
1696573718894178574,1696573718894558023,149321,342782
1696573718894566684,1696573718894939568,151417,337125
1696573718894948089,1696573718895323766,148344,339919
1696573718895332357,1696573718895706079,152534,336497
1696573718895716695,1696573718896084550,148832,334053
1696573718896093071,1696573718896491517,179213,362198
1696573718896500457,1696573718896880115,154001,343900
1696573718896888147,1696573718897272555,154559,343062
1696573718897281145,1696573718897820532,300179,500624
1696573718897832544,1696573718898326673,247170,450338
1696573718898336731,1696573718898764999,152115,374840
1696573718898774567,1696573718899203813,160286,381056
1696573718899212474,1696573718899617415,144083,357729
1696573718899627542,1696573718900055252,147785,384757
1696573718900063703,1696573718900475768,149461,369252
1696573718900484288,1696573718900877985,145550,346344
1696573718900886576,1696573718901310584,144502,380636
1696573718901319244,1696573718901762319,171811,393906
1696573718901771049,1696573718902309877,163708,481068
1696573718902320353,1696573718902752532,168737,392649
1696573718902761193,1696573718903180312,175023,375399
1696573718903189461,1696573718903972944,163709,463887
1696573718903984956,1696573718904523574,152883,494618
1696573718904532584,1696573718904920274,141708,357169
1696573718904927049,1696573718905243431,117264,295220
1696573718905249577,1696573718905577134,136959,281252
1696573718905586213,1696573718905903434,133676,281043
1696573718905912024,1696573718906220933,126343,263512
1696573718906229454,1696573718906543881,119918,265747
1696573718906553309,1696573718906870250,123969,269519
1696573718906878771,1696573718907285877,218673,367227
1696573718907294957,1696573718907986318,198001,645546
1696573718907996306,1696573718908460333,149740,410948
1696573718908470879,1696573718908874423,144083,362966
1696573718908881966,1696573718909274406,145340,358148
1696573718909282508,1696573718909624591,140103,311983
1696573718909631715,1696573718910146936,227614,469126
1696573718910156575,1696573718910522055,166363,325951
1696573718910530576,1696573718910847098,120617,268610
1696573718910856666,1696573718911168579,131861,270915
1696573718911176820,1696573718911480910,118102,258763
1696573718911490408,1696573718911787724,124947,255690
1696573718911795686,1696573718912150760,133327,315683
1696573718912159281,1696573718912519733,127671,324693
1696573718912528324,1696573718912882770,125994,321970
1696573718912890731,1696573718913254885,148762,323157
1696573718913262568,1696573718913590963,130534,288864
1696573718913599483,1696573718913998977,187455,354725
1696573718914008476,1696573718914441703,193252,383569
1696573718914452528,1696573718914870320,167061,370579
1696573718914879749,1696573718915198925,124458,278109
1696573718915208563,1696573718915558958,129067,299410
1696573718915568107,1696573718915868496,107486,260020
1696573718915877575,1696573718916184878,116077,262464
1696573718916193887,1696573718916527870,105461,287678
1696573718916537298,1696573718916839642,112026,262185
1696573718916848233,1696573718917153510,110141,267912
1696573718917162171,1696573718917465073,106718,256179
1696573718917474572,1696573718917788719,102458,273150
1696573718917796402,1696573718918138346,158820,304369
1696573718918147495,1696573718918571224,159798,377773
1696573718918581141,1696573718918906254,110839,277481
1696573718918917289,1696573718919267404,111327,287678
1696573718919277531,1696573718919602853,112375,286700
1696573718919611444,1696573718919939350,108185,285023
1696573718919952760,1696573718920285555,109512,289563
1696573718920295123,1696573718920627429,107695,289353
1696573718920635950,1696573718920967767,106229,288376
1696573718920977265,1696573718921355946,140870,345017
1696573718921364816,1696573718921725268,123550,304299
1696573718921732951,1696573718922117289,163430,348929
1696573718922124971,1696573718922477532,143454,320643
1696573718922485144,1696573718922806625,136959,289982
1696573718922814727,1696573718923122658,129556,276992
1696573718923130760,1696573718923394551,104063,230407
1696573718923403281,1696573718923767714,134654,331119
1696573718923775327,1696573718924079557,125436,271823
1696573718924088078,1696573718924408650,121943,286281
1696573718924418149,1696573718924695350,122292,246680
1696573718924703382,1696573718924982469,121873,247170
1696573718924990640,1696573718925329860,127810,307512
1696573718925337822,1696573718925690801,133188,309189
1696573718925698833,1696573718926054816,139264,318198
1696573718926062987,1696573718926368684,130674,273499
1696573718926376366,1696573718926662367,129276,250871
1696573718926670539,1696573718927013461,138216,308071
1696573718927021632,1696573718927334313,141499,278319
1696573718927342484,1696573718927641406,128368,263722
1696573718927650555,1696573718927957020,128299,270007
1696573718927965960,1696573718928273961,129766,272801
1696573718928282482,1696573718928574908,124877,258065
1696573718928583569,1696573718928879348,128857,259532
1696573718928887868,1696573718929178898,123201,254782
1696573718929187488,1696573718929539560,154909,308840
1696573718929548220,1696573718929865231,144433,280204
