1696568689321343796,1696568689321695167,148831,324203
1696568689321701872,1696568689322051078,129136,311491
1696568689322059598,1696568689322409223,150647,328672
1696568689322415369,1696568689322756473,126831,303320
1696568689322764994,1696568689323083190,130533,299549
1696568689323089336,1696568689323545887,242489,418488
1696568689323556503,1696568689323908363,152952,330698
1696568689323914439,1696568689324249327,125086,294380
1696568689324257987,1696568689324567104,128228,292146
1696568689324574298,1696568689324910374,122990,298850
1696568689324918405,1696568689325233319,124527,292006
1696568689325239465,1696568689325570652,123619,294939
1696568689325579102,1696568689325993051,212178,394393
1696568689325999267,1696568689326462034,210013,419396
1696568689326471672,1696568689326874655,134584,355352
1696568689326883805,1696568689327288045,146876,351441
1696568689327297683,1696568689327732235,166082,389155
1696568689327741803,1696568689328172723,149530,377002
1696568689328182780,1696568689328653649,182145,424285
1696568689328663147,1696568689329071857,150437,361707
1696568689329080867,1696568689329570244,180399,436368
1696568689329580021,1696568689330098312,232990,458298
1696568689330110744,1696568689330572394,191365,409269
1696568689330582870,1696568689331026152,160704,382170
1696568689331038165,1696568689331543954,185009,457739
1696568689331553662,1696568689331979763,162730,372323
1696568689331989610,1696568689332477241,182146,439999
1696568689332487159,1696568689332897336,149599,360869
1696568689332908161,1696568689333397398,188851,443981
1696568689333407036,1696568689333836908,145898,378469
1696568689333846826,1696568689334335644,186615,443700
1696568689334345282,1696568689334742049,149041,350043
1696568689334751687,1696568689335144823,151905,349485
1696568689335154322,1696568689335661228,179702,449149
1696568689335673032,1696568689336095850,149390,374977
1696568689336106186,1696568689336592141,180679,435040
1696568689336602128,1696568689337018661,160006,369390
1696568689337028788,1696568689337438057,148273,357168
1696568689337449441,1696568689337874215,168737,369599
1696568689337885808,1696568689338391877,188641,461301
1696568689338401515,1696568689339227526,176698,771116
1696568689339238002,1696568689339772566,201212,489167
1696568689339782135,1696568689340287854,187943,453269
1696568689340298261,1696568689340793714,191784,449777
1696568689340802863,1696568689341239300,150438,385663
1696568689341250405,1696568689341748093,183752,454526
1696568689341757661,1696568689342264777,192273,453199
1696568689342273927,1696568689342748078,160355,424983
1696568689342757646,1696568689343236826,175720,428615
1696568689343247163,1696568689343742057,184869,450895
1696568689343751555,1696568689344183523,154907,381542
1696568689344193650,1696568689344679325,180330,434063
1696568689344690639,1696568689345170867,183054,434412
1696568689345180924,1696568689345670161,183822,438393
1696568689345698098,1696568689346225957,198209,472546
1696568689346236433,1696568689346766946,188501,471078
1696568689346778330,1696568689347308704,199187,482812
1696568689347318621,1696568689347921630,260926,552094
1696568689347931687,1696568689348427629,190736,449637
1696568689348437546,1696568689348964847,189060,472335
1696568689348976231,1696568689349483138,188851,458227
1696568689349493055,1696568689350001708,213086,465770
1696568689350011207,1696568689350510082,188292,446285
1696568689350521885,1696568689351027116,186615,454735
1696568689351037173,1696568689351524105,188850,441257
1696568689351533604,1696568689352034574,185498,454457
1696568689352044561,1696568689352516617,163917,421910
1696568689352526465,1696568689353006902,180749,434342
1696568689353016470,1696568689353488108,165105,424495
1696568689353498095,1696568689353946615,181447,399910
1696568689353957161,1696568689354455826,188920,447822
1696568689354465534,1696568689354881927,149739,366247
1696568689354891845,1696568689355370815,181726,434761
1696568689355380383,1696568689355802852,146876,371066
1696568689355812979,1696568689356306616,183054,444609
1696568689356316673,1696568689356799276,179212,435599
1696568689356809333,1696568689357283275,172718,424425
1696568689357659160,1696568689358212651,209244,508514
1696568689358222079,1696568689358706078,179561,429174
1696568689358716135,1696568689359188401,163638,424774
1696568689359198458,1696568689359678686,176139,430640
1696568689359688743,1696568689360185523,172857,449148
1696568689360195580,1696568689360695643,187873,444888
1696568689360705351,1696568689361234397,199885,478272
1696568689361244384,1696568689361732714,181377,445237
1696568689361744447,1696568689362292281,202819,496081
1696568689362301849,1696568689362823911,195625,468634
1696568689362833270,1696568689363329491,183752,443980
1696568689363338850,1696568689363824036,180051,433853
1696568689363834094,1696568689364327661,180330,443910
1696568689364337648,1696568689364830098,188850,447053
1696568689364840015,1696568689365307811,153581,415904
1696568689365317868,1696568689365815836,181796,449987
1696568689365826033,1696568689366359968,194438,478203
1696568689366374844,1696568689366894811,184310,466539
1696568689366904799,1696568689368077571,187802,445866
1696568689368089095,1696568689368783525,244933,634228
1696568689368794001,1696568689369310476,176349,461091
1696568689369320883,1696568689369848533,184450,473803
1696568689369859637,1696568689370352576,168247,446355
1696568689370362633,1696568689370845445,166571,429523
1696568689370857388,1696568689371403895,227123,489168
1696568689371415209,1696568689371880490,161962,406546
1696568689371889919,1696568689372342489,157910,399840
1696568689372351080,1696568689372845206,182425,440208
1696568689372855123,1696568689373282831,159587,377561
1696568689373295192,1696568689374831837,190596,1489991
1696568689374841824,1696568689375421017,288374,529535
1696568689375430585,1696568689375910743,200374,434342
1696568689375921219,1696568689376361148,163289,381751
1696568689376372043,1696568689376798354,162520,376095
1696568689376807852,1696568689377233394,165314,381263
1696568689377244429,1696568689377692600,155746,375675
1696568689377703634,1696568689378156415,167549,400679
1696568689378176878,1696568689378607030,160425,381682
1696568689378617576,1696568689379032921,160774,368203
1696568689379042559,1696568689379467193,162660,373440
1696568689379480882,1696568689379911941,166292,384266
1696568689379924722,1696568689380339858,159726,366526
1696568689380348448,1696568689380760581,154977,367225
1696568689380772105,1696568689381181234,159797,355142
1696568689381190313,1696568689381621512,164546,387479
1696568689381631570,1696568689382070591,167688,388107
1696568689382080788,1696568689382528260,167619,400189
1696568689382537688,1696568689382973078,155466,378749
1696568689382983135,1696568689383399109,157073,371625
1696568689383409864,1696568689383827445,162521,367085
1696568689383837572,1696568689384252358,151486,364082
1696568689384266256,1696568689384685862,165524,374418
1696568689384695919,1696568689385107912,148831,357656
1696568689385117550,1696568689385535689,162660,370507
1696568689385545117,1696568689385985326,173137,391530
1696568689385995732,1696568689386425325,162590,378260
1696568689386435452,1696568689386851216,155117,369599
1696568689386861553,1696568689387268657,157911,358425
1696568689387278155,1696568689387690986,155187,364780
1696568689387702231,1696568689388120579,161752,370647
1696568689388133569,1696568689388545073,153511,360450
1696568689388555550,1696568689389039269,175511,436507
1696568689389049257,1696568689389531859,190597,428615
1696568689389542405,1696568689390029966,194158,437904
1696568689390040861,1696568689390498251,188222,402354
1696568689390509006,1696568689390994751,178164,436716
1696568689391009138,1696568689391436845,160286,374698
1696568689391448230,1696568689391868324,160844,371066
1696568689391878311,1696568689392288418,152324,356260
1696568689392299314,1696568689392699364,149530,353676
1696568689392709491,1696568689393183433,190317,422958
1696568689393192861,1696568689393602759,148831,358355
1696568689393612187,1696568689394152269,198907,485116
1696568689394162745,1696568689394653938,191295,447751
1696568689394663436,1696568689395165384,180470,448520
1696568689395175860,1696568689395665517,181866,437275
1696568689395675574,1696568689396119693,166431,391180
1696568689396130239,1696568689396610188,171251,429244
1696568689396620524,1696568689397108853,179282,435110
1696568689397118980,1696568689397597951,181518,428336
1696568689397607938,1696568689398134820,189270,473174
1696568689398144947,1696568689398642425,183961,445098
1696568689398651993,1696568689399144094,185429,440977
1696568689399153592,1696568689399585979,158610,378888
1696568689399596455,1696568689400031286,161053,383218
1696568689400041692,1696568689400463463,166850,371834
1696568689400473450,1696568689400885862,150997,358354
1696568689400895500,1696568689401377613,185568,438812
1696568689401386972,1696568689401841428,154070,396767
1696568689401851974,1696568689402303567,195695,401936
1696568689402313973,1696568689402789731,180889,430850
1696568689402799648,1696568689403351812,241092,496501
1696568689403362009,1696568689403863259,210571,458437
1696568689403872897,1696568689404310103,154978,381402
1696568689404320649,1696568689404810235,180959,434063
1696568689404829162,1696568689405316513,184799,446285
1696568689405326361,1696568689405762100,146457,379936
1696568689405772506,1696568689406303857,205682,487770
1696568689406313286,1696568689406818587,184520,450894
1696568689406827526,1696568689407336808,187942,453967
1696568689407347284,1696568689407837359,181238,440418
1696568689407847346,1696568689408323803,163079,428685
1696568689408333720,1696568689408758075,156584,371764
1696568689408767643,1696568689409234391,191295,419535
1696568689409244448,1696568689409745559,180818,450126
1696568689409755127,1696568689410357507,247237,545809
1696568689410368961,1696568689410904642,196672,485187
1696568689410914210,1696568689411435504,187942,462139
1696568689411449682,1696568689411968811,181168,465491
1696568689411979357,1696568689412470410,185917,443072
1696568689412480956,1696568689412986327,186057,455504
1696568689412996384,1696568689413468440,155047,421421
1696568689413478916,1696568689413992947,195904,455853
1696568689414003423,1696568689414641981,314355,581358
1696568689414652527,1696568689415179269,214691,474641
1696568689415189186,1696568689415696163,193251,453059
1696568689415705661,1696568689416221368,182425,456412
1696568689416231914,1696568689416734002,182356,453478
1696568689416744059,1696568689417223239,166571,429732
1696568689417233017,1696568689417697251,155047,391599
1696568689417708495,1696568689418221618,188640,460253
